"","y1","y2","y3","y4","y5","y6","y7","y8","y9","y10","y11","y12","y13","y14"
"113",0.774535982163178,-0.566585185152437,0.738545906302542,-1.23227517731701,0.00842972254488872,0.894271529749514,3.30422818211207,0.246876325023641,1.67013039136615,0.197097608520364,-1.0713862546706,-2.51892567659256,-0.959307445071156,-0.668206414344922
"114",0.927768111192772,-0.415878276044165,-0.570260372665795,-0.244513691393718,-1.05598802802628,0.205370242593017,2.61144877543565,3.42777176521261,2.04738033276911,0.626850781425786,-1.28981007902216,-1.65628841408813,0.364812980284982,-0.755241192184484
"115",0.196486707550864,0.499587146287539,-1.33002141730618,0.687068706420007,-1.2209586359979,-0.977410446346975,2.68571362825143,1.50267432623495,0.717439048203264,1.17791885364045,1.20949922857952,-0.310208593879692,1.29802900174206,-2.17950269448339
"116",-0.572358243774842,0.392099700566804,-0.785129038643296,0.271205732090101,-1.73877444112208,-0.186357749190185,3.31046025382584,-2.38127453893979,1.08294997148581,-0.214245291391404,1.54362162616076,-0.0874073403551957,-0.40885331110623,-0.479466464062571
"117",-2.00435363633216,0.0362787572042943,-0.610273505219652,0.671460021289438,-1.3067484908655,-1.17972160280394,3.75953664212574,-2.28812790348908,-0.193253238030669,-0.429928178052996,0.665191435522419,0.999138134165895,-0.670232250391707,-1.1939953402936
"118",-2.41631537596459,-0.856738891713365,-0.140917251595534,0.724034012080019,-0.568052335752838,-0.684411428806856,2.76499111967881,0.263487945458067,-0.578834817849191,0.502468019166635,-1.59936900921388,1.9725997575714,-0.827432654635805,-0.767711047878723
"119",-1.92224854933508,0.0133749604891263,0.089005004188509,0.593837152175429,0.575577429288975,-0.960683846006852,1.21581186618129,0.156347603221625,-0.669122478093971,0.954721349584218,-0.999594805489918,0.800525750481794,-0.650016846223102,-1.97422505999421
"120",-1.39708617647583,-0.275320016479694,2.09000665399486,1.10295113507969,1.80361557582877,-0.280598458614771,-0.195522485060515,-0.646227334781237,-0.047395726805387,2.5491359243691,1.22501846396589,0.443624055738551,-0.704838128576192,-2.69312880103478
"121",-2.02769226866644,0.413660629423908,0.838870249777505,1.12336527862896,1.15130478374387,-0.0140288179292824,-0.715923934136818,0.825002191807768,-0.320112689351945,0.624772919275801,2.49467182978387,1.33031304138009,-0.701813890160281,-1.85666685447113
"122",-2.91031374785081,-1.2257885326802,0.592441926249389,-0.828983856091672,0.10263992335376,1.98006600887083,-1.48980921549351,1.02586386609395,-0.559438607170639,-1.40765395814057,0.622933591475786,1.64739352944628,0.400832226315578,-3.25387069313308
"123",-3.46415227151463,0.211333434533591,-0.329876185388768,-0.735500925126839,2.75565982538015,0.826417071171831,-1.10782404847188,1.03616955998444,2.06602082961043,-0.407519544726179,-0.118868568032894,0.594415555750688,1.00680448786531,-2.41752981269736
"124",-1.92043366767826,0.743477138465141,-0.671697682978711,0.673468858385055,2.1294822139016,1.48161436411598,0.939502034387432,0.628163366904281,2.14595240689029,0.196190409876899,-1.14994014386522,0.0408651444586285,0.012486560063081,-2.91758198461662
"125",-2.58770043749851,1.56193778154737,0.122520715858977,0.769613382670801,0.22966431507578,0.663904531426229,1.63693462417671,-0.408837784623648,0.873728366845971,-0.482378823443867,-0.830334071904522,-0.613083990575772,0.33497817592302,-0.493926159161394
"126",-2.92169291517022,0.0811253777272556,-0.194992664291581,1.10094028834789,2.12966087420405,-0.157547963647159,1.0379046144646,0.0882039539177033,-1.04041577333741,-2.53063169847932,-0.974281656088363,-0.590407367848009,0.573420177208157,-1.4379122673998
"127",-0.918009346327828,-0.725012074715307,0.42836163267335,2.77335591115973,1.30289666202589,-1.04839196560029,1.94802349662013,0.721416939066324,-1.77958806723824,0.346052616463778,-0.34493421743625,-0.75030095392462,0.192311410570894,0.639563095376419
"128",-0.497493308920514,-0.829458021447889,0.412252513393189,1.91532946468711,-0.314478558434755,0.0717996671357767,1.17894079454829,1.47037995797029,-1.2139053359084,1.49118426507034,0.568667806973842,-0.396051360135049,0.79521610074897,0.204096368729616
"129",-1.85770306862808,0.912984279187266,0.93558429548871,0.351114202726276,-0.354077963223313,0.544832986769859,0.768140184076675,2.18184695989479,1.29747927276866,0.74755556608508,0.978009639377271,0.832837010817845,0.73325293685616,0.682465529697772
"130",-2.76954752642609,-0.0901562073171907,1.41514926628417,-0.194459143375704,-0.344706966681685,-0.0080829820159888,-0.471060420481657,1.31891130505775,2.65063653566061,0.329777191538656,-0.124621875450455,1.55551039258631,-1.43395423240823,-1.16214765071592
"131",-2.31180253001842,-0.582061377437163,1.08425456901672,-1.42303047503719,-1.74475097963391,1.32868913113742,-0.00827371732667059,1.99303428269684,0.754809045123636,-0.539354505332089,-0.551448039117492,1.77350295955113,-0.771198753001272,-2.18913361989204
"132",-2.45045028046106,-0.19708841674372,0.13340496869875,0.172530070048345,-0.649113547591537,-0.477596865003967,2.25551607864726,1.01786363796051,-1.38789075152425,-0.0149103395437646,-1.4288110071089,0.377306162379042,1.32688827905104,-2.55628133290878
"133",-2.98370484790523,0.802691448934594,-0.30032041078942,0.0119043072283487,-0.452712743851284,-0.0684041937892137,2.95815050701133,0.0698451878470742,-2.69178038448829,-0.544384067265089,-1.14409538532812,-1.22264558894232,0.709689198153513,-2.6986682736883
"134",-3.31890593052587,1.22537198335898,-1.83585847785009,-0.868494286589085,1.82192553038801,0.324333384736603,3.04906234381007,-0.141271950876404,0.229187853762693,-1.32672145529818,-0.599476693942668,-3.47656498813867,0.560343156489101,-1.74064445576226
"135",-3.14844329539247,2.1934267637012,-1.13796790428537,-0.210715666288766,0.808693816833333,0.47296655871611,2.59197401190312,-0.0306573595446753,1.54905675560082,-0.5008963164926,-0.238581448553888,-0.907773166509506,2.34135820198154,-2.13862184876966
"136",-1.36988819769222,3.43175891462912,-1.08301140108263,2.1382134307984,-1.21311296821478,0.707126656948598,1.17305411228942,-0.526624261017355,1.03104037737973,-0.95189269813243,-0.599789944595134,0.253276106320323,0.924738481322604,-2.20931369118727
"137",-0.990331707160034,1.79987602197022,-0.479182012692854,2.40812815465462,-0.369272043786998,-1.18002065534532,-0.329960257020493,-0.918827357257905,1.06886567167601,-0.723408233436426,0.802059799523714,-0.818487776674328,-0.985416267299279,-1.93908454450888
"138",0.117843096314764,-0.305896582816017,-1.38030006944178,0.130252575437633,-0.727716472530135,1.1438974844123,0.536231016912078,1.84017528539475,-0.0733111620357493,0.956309240313474,0.129671675034589,-0.410431037823149,-0.550252340407967,-2.01290929874633
"139",1.01290493118747,0.497803646232639,-1.10939154088014,0.913923833789638,-1.50326986593472,-0.272157109105269,0.659897933505415,2.26376790093097,0.845747735236805,-0.412613737689888,-0.0741002936655965,-0.742668087814828,-1.24865118247208,-1.29753704284899
"140",1.0063083180346,-0.191118229168564,-1.34366753968103,1.29708692708324,-1.96722005372913,-1.32819034479824,0.0674536922038713,1.03169229665622,-0.497403712030497,-2.1104222885425,0.568474540541128,-2.00054003957887,0.620873243655182,-2.89228095084604
"141",-0.605319074634264,0.894060290212632,-1.90456938696408,0.775632798381403,-1.82996373521836,1.44068472625345,-0.779012974709584,-0.120831577308419,-1.28458444836174,-1.20741397740003,1.06861079122432,-0.427647221698826,0.459528578623125,-1.87709049587353
"142",-1.47939593917772,1.6287893122703,-1.37662483679747,0.865390209179578,-1.05837202905502,2.50475747072501,-0.10289962271227,-0.84880230008254,0.352607957194908,2.47643420576797,1.9338128648543,-0.214180537503649,-1.16901093609177,-1.70726979653037
"143",-2.02557592474544,2.65885791964634,-1.42312563957208,-1.50062261520989,-0.46380150016298,-0.0801278763502522,0.14517525428291,-0.840109596908865,-0.564619266710674,-0.231654398386224,1.63496268953559,-0.785166740418188,0.0660440304687956,-0.680897042411377
"144",-1.99961030903126,2.45898495943803,-1.99795882888265,1.16970746779364,-0.335847091999407,0.419891763240849,0.690143571533854,0.878722312232207,-1.83309814991969,-0.733179515774185,0.699503418809286,-1.20025730027256,2.5046290492052,0.643877598894087
"145",-0.587642507722492,1.65653148596249,0.516938959874359,1.52135039947187,-1.32070387445704,0.754682014606138,4.53227496373923,2.06552551969025,0.890472448260622,-1.46784262275192,-0.0495695871262241,-0.0232205827413642,1.8067734809654,1.01206902410065
"146",2.05986826091143,1.23819497280997,-0.654788586466665,0.180750838599818,-0.689670580996197,2.2703613878685,4.95721029835804,0.510400814113927,1.83426515578067,-2.24623569770959,2.00328771602698,-0.379951223195054,-1.27660374768048,-0.314296163088389
"147",4.0777256503074,1.86607089100473,0.432328914060639,-0.404485829280077,-1.79891414030079,0.747777832265214,3.16595949200064,-0.902990026933462,1.51992851331161,0.126020907125944,1.2629921121839,0.622759732463084,0.351625926341007,0.443569309880202
"148",4.12758366820903,0.791084135336345,-0.75812635685781,0.985928389928658,-2.85602344703976,-0.547317469298721,2.86442011171355,-1.78453320472429,0.859926724273502,-0.947094263883663,1.58669017056777,1.80777797985266,1.37078714766094,-1.13007170639376
"149",2.1313893481587,1.40325766669536,-1.59383026763594,1.701391621782,-1.93753420629562,-0.248439507661266,2.74400852192759,0.416271269517359,0.500789378341942,-0.284560589766431,0.94778094313433,1.32629543434972,0.082535485991395,-0.751271245691981
"150",1.19690816778962,1.32820306351537,-0.720119004511421,-0.135617166902408,-1.82849595709651,0.459820659881593,2.29034380247092,1.15947263647066,0.185308579317545,0.151900092842654,0.279889475355479,0.754710525970972,0.349700114957642,-0.226269519837388
"151",1.12907501645549,-0.271568199308175,0.186941865660342,-0.421483099524618,-2.69978116074713,1.08008708328458,-0.447566138236386,0.164159991935322,1.15308912430384,-0.596107470886487,1.28175756146308,0.606240232785258,-1.80976473941505,1.04730695066432
"152",1.93993607546848,0.019822393448964,0.32060839461853,-0.35746284014162,-2.13118463026958,1.04244684178206,-1.63108808411395,0.998175609208586,0.943826060959257,-1.11866346054616,1.22416174338802,-0.537663179578117,1.32584661980412,0.983337094764875
"153",3.01672049119618,0.737994371469015,-1.39047286079983,-0.695329742346835,-1.42512176135525,-0.355726205674278,-0.80654932779344,0.6134873560359,-1.46570809333128,-1.63601713478398,-0.200622836381181,-0.44259754869739,1.91436277395262,0.98086699266078
"154",3.79082588817391,1.85493865438221,0.230982006693893,-0.102369912966892,-0.957727426708642,-1.20361187342784,-1.94571375017643,1.44105531299058,-2.04049103317519,0.541676557688558,0.14644982670439,-2.16188858771691,-0.904014454777284,1.28095558278319
"155",2.37708760131986,3.12393819765189,0.515738976479181,0.889627126591101,-1.04948374762141,-1.33147333956457,-3.97076283520187,0.220118855998108,-0.754852153818984,2.76344378098353,-0.257048924467962,-1.54022270064252,-0.775316942581466,2.3047094676437
"156",2.75905767943736,1.14369985139838,1.23851844990926,0.357282991191712,-0.772839409615707,-0.654274685031999,-3.68090717691221,-1.13638521612218,-0.755579644291302,1.16526525365576,-1.31070437373809,-1.06480464679215,1.24017046745504,-0.308683985826365
"157",2.38695834044661,1.03085851143388,0.974264437000477,0.00984862355866664,0.269477693379303,-0.910859055080732,-3.77003191248769,0.515388345851728,-1.88277059170522,-0.419947370575917,-0.930000283575856,-0.131251190723953,1.60193565744499,-0.318169398977082
"158",2.33077381947872,2.11513195690615,-1.47010535115666,-0.967354109233841,1.39879240506142,0.0693426598626916,-4.68469005506278,-0.62936530303155,-0.661717725538259,-0.425575715152108,-1.18077262163696,0.458611788920863,-0.993317152387292,-0.0160099998584122
"159",2.33248698071884,2.9326615243904,-0.428142316692865,-0.749102171746351,-0.318669481386075,1.92571916765635,-4.77583294154296,-2.40057261282091,-0.288829862970875,-1.09063583467414,-0.0174156203424561,0.643677579150362,-0.841323951985474,1.1247921668585
"160",2.66266719094683,2.46270510786948,0.508090411508772,-0.160057405984213,-1.91078248708692,1.03037469126859,-2.6330947945957,0.544360556621198,0.910108181053916,1.50966586298614,2.13226290318928,0.118279418665306,0.0575546155718689,1.04658027114273
"161",2.66125050546826,1.13694494822217,1.25810638507026,2.07716624892297,-1.51385316091658,-0.319816141303803,-2.62960202542611,1.6494282184717,1.14260997527782,1.08620146916255,1.11487149949087,0.297061998742306,-0.511719218888692,0.32774254910562
"162",0.866881628315718,-0.145082846997111,0.922216386006957,0.785098120682214,-0.912244703147662,1.01907795654943,-4.06949617387151,1.07281658890363,-1.51382075241439,-0.244344594773269,0.407060483617908,-0.753879042493523,0.142170202762285,-0.385491924389546
"163",1.14316473727696,-0.521123646831869,1.21308277112092,-0.413195962060096,0.154692236731029,-0.344872980853837,-3.30148781943426,1.24518506509117,-1.5033523175549,-0.672303462006904,-0.485992113805312,-0.401713885397468,1.12167088796385,1.24688848310484
"164",1.65615705995615,0.484199418788905,-0.321738618218928,1.34716692941953,-0.312852648742596,-0.327731534861613,-4.02219373464858,1.41656877817746,-0.951035676867368,-0.787326034546194,0.412867065854326,0.87565787817346,0.0635607888580143,0.692801178007558
"165",1.40420422376754,-0.475066390916601,-1.62983757590445,2.30455545603309,-0.634730911427836,-1.11903968160709,-3.27970562470451,1.12217440270949,-0.736095169182077,1.31912970434999,-0.387685410949271,2.72062391422902,-0.409453463183856,3.02047112525804
"166",1.38572561730628,0.266060928394207,-1.06405931288244,1.70188627354851,-2.21677594032172,0.265663261831058,-3.86241797322015,1.81496027987057,-0.160232399345925,0.217421289387374,0.218839065470799,3.6120983606925,-0.952430719281253,1.92983250822776
"167",1.4800141095711,0.0284039927220303,-1.1689725009082,2.30969857957446,-2.51897452235746,2.34476402850397,-2.84810725762245,1.52701326536214,0.668396081235821,-1.85238874971245,0.642007371364379,1.47143510837635,-0.473321130521868,3.46920995566757
"168",1.66054253399567,2.0764362338237,-1.34923924472361,1.0534228158859,-1.17346513823175,1.26281882415493,-1.81802020725905,-1.05665356835112,-0.213577165954992,-0.461409512112292,1.43325130953145,-1.043248197387,0.381155750431842,1.55752666116926
"169",3.27361644041362,-0.349893866832063,-0.954793769579042,0.365001073745747,0.888866090145953,0.581915514810047,-1.96035620780204,-1.7073083666456,0.214834918056738,-1.79930416627393,3.0065071438865,-2.82948744038315,2.23243042465445,2.0580076865017
"170",3.30109678095383,-1.94111937454815,-1.27753197091987,0.361532711219255,1.15479969893781,0.0474250962963904,-0.801634236888899,-0.603229788483645,0.947993762113774,0.503923386455666,-0.179058875634836,-0.681600081147691,0.223466330708852,2.01204114226426
"171",3.24934473105743,-0.264071751449952,-0.807252742245697,-0.249383190745838,1.68215796921434,-1.04408966741811,2.93339084101923,-1.33462905527978,1.5735257188697,1.04858593035858,-1.08087513765996,0.149759386609608,-1.38967742834398,1.39819126758699
"172",4.29727771354482,-0.22894826228262,0.323782392570537,-0.609128336564434,1.90053504188612,-1.43545548673001,3.57375025033741,-2.92636324617047,1.32197863230859,-1.67371921856088,-1.42449656025741,0.520709535990261,1.51069185870297,1.69679122886611
"173",5.42869081951177,-0.0466799273132729,1.29242251968491,0.661612522728559,1.11005827944001,0.703922473421811,3.07896271773637,-1.57736143923644,-0.0465975281564345,1.13057389506247,-0.633600294383501,0.595854524703903,2.19993587740192,0.647069263635263
"174",6.56606464476077,1.5490185125996,1.17269417210084,-0.76147217543795,0.859040223889308,0.327257589883951,3.6924158565036,-0.973975617950854,-1.40269682936729,1.01687917560044,-0.143904399167044,1.30792824995919,0.545985276864694,1.1252712326122
"175",5.94660918905826,-0.0651304923018226,-0.23286290508856,-2.00212826838128,1.42943549842155,-0.510417697070732,2.09430004519297,-0.0444535048554798,-0.904184224904938,-2.63231954409836,1.57744633243806,0.837827940896209,1.27006209191612,1.32289653169598
